timestamp,temperature_c,humidity_percent,pressure_hpa,light_lux,motion_detected,battery_level,signal_strength,device_status
2025-08-18 18:15:30.159165,30.956477355708014,63.073920180184054,1029.5449984852312,473.8168643204962,False,80.94389221591547,-86.1222459695211,Offline
2025-08-18 18:20:30.159165,27.402409952011258,59.8512069902272,1026.284063153337,366.0717491874423,True,13.526589950160288,-73.74475351183884,Maintenance
2025-08-18 18:25:30.159165,30.5665209148801,60.22911317766256,1021.8719268467922,576.5626160493401,False,62.64760340286492,-67.82258688476199,Active
2025-08-18 18:30:30.159165,26.75968995290502,63.70030467171881,1024.7101366221648,212.54460924139147,False,96.5602269059175,-44.88906448181353,Maintenance
2025-08-18 18:35:30.159165,29.408751399492807,63.98949066632603,1022.4521791657561,465.6233876635673,True,76.04324854372297,-68.25404483562686,Error
2025-08-18 18:40:30.159165,32.27608231838868,63.72672163105495,1021.5477776907595,456.7023867213494,False,68.45769504228714,-30.45197777165169,Active
2025-08-18 18:45:30.159165,27.148489455906258,63.14754960187788,1022.6885893802562,678.5732094667819,True,68.56452999964809,-81.67415883061108,Maintenance
2025-08-18 18:50:30.159165,29.043603080355513,52.010745496716225,1024.681276248751,663.0178719026461,False,14.386523511381037,-31.24248847117122,Error
2025-08-18 18:55:30.159165,28.11312144122161,61.874964768376415,1022.4141497845749,543.7766670056569,False,70.79131381608939,-87.60856741250042,Maintenance
2025-08-18 19:00:30.159165,28.69109129646379,57.111074917242995,1027.153099843722,160.86656027072615,False,47.52867608284118,-56.869677866286224,Active
2025-08-18 19:05:30.159165,30.45913369121232,63.95884435621405,1023.8608263562658,464.191938258512,True,90.94764702451302,-27.176350253236365,Active
2025-08-18 19:10:30.159165,25.666471620511153,52.672805546330835,1024.1907552447033,505.6208782105981,False,97.42149655847173,-65.70222856721077,Maintenance
2025-08-18 19:15:30.159165,32.427008448772185,52.544879748278866,1019.1112034685368,278.20050332040995,True,39.55523657584582,-32.76157212752819,Error
2025-08-18 19:20:30.159165,31.12841311213753,55.982389983971224,1017.1691690948268,363.6937459587944,True,71.1612337076107,-77.03660073574369,Maintenance
2025-08-18 19:25:30.159165,25.747190843235213,66.27717149894463,1021.5513182892033,824.1222776026663,False,70.54911536582088,-76.59504852084413,Offline
2025-08-18 19:30:30.159165,25.68260595393169,56.98163532417479,1026.3601000016272,463.9449663443892,True,90.30511599503956,-62.883241332934425,Maintenance
2025-08-18 19:35:30.159165,28.134911312501117,58.483456972558564,1023.818893666453,765.9896617387465,True,67.69585825535297,-84.74517056846967,Maintenance
2025-08-18 19:40:30.159165,28.267712693367116,61.52598056914583,1022.9143638568207,499.88650192926764,False,8.636058971736551,-60.49613874520833,Active
2025-08-18 19:45:30.159165,29.0845067439751,52.70469509652002,1019.881576011328,191.16495201093704,True,32.21996337453001,-36.528703023562265,Maintenance
2025-08-18 19:50:30.159165,32.13435918537467,60.519811975131745,1026.0350962001971,789.6845309921903,True,39.96160425440625,-33.22591123196264,Error
2025-08-18 19:55:30.159165,26.857511942207083,53.60789218848178,1025.6297275505149,734.178579714186,True,60.05289776055388,-67.82035895162502,Error
2025-08-18 20:00:30.159165,27.301000020614417,56.12756622758903,1019.142362472097,479.8922050603197,True,35.190999820529875,-37.78066437656245,Active
2025-08-18 20:05:30.159165,27.245231423288576,50.224603394842745,1024.5921242766092,368.3718167029984,True,18.56255267729258,-64.9695801869921,Maintenance
2025-08-18 20:10:30.159165,30.39738884868582,51.511186546686794,1021.1392795846924,641.4920577833224,False,63.10560004519682,-55.492301248847866,Maintenance
2025-08-18 20:15:30.159165,25.25767272842029,62.07072997234862,1026.1446839608193,474.0266004661191,True,83.45625745299036,-60.430116054281285,Maintenance
2025-08-18 20:20:30.159165,29.315758087128508,53.93335589769744,1022.1942926955292,378.080014533991,False,42.12289621900792,-48.67278700288066,Error
2025-08-18 20:25:30.159165,25.48871101705229,52.08265840358882,1026.0967281015373,670.3176462371683,False,34.95345725322268,-37.07968190968336,Offline
2025-08-18 20:30:30.159165,28.373042226260125,57.54977352600116,1023.799456168021,343.52176811022156,False,78.38948706685797,-86.1339389483938,Maintenance
2025-08-18 20:35:30.159165,24.469727992973667,50.468905565292715,1024.106538348622,276.39675823434607,False,78.69527136302861,-64.4848758988968,Maintenance
2025-08-18 20:40:30.159165,25.748061366126727,54.34098849630888,1022.6179390313149,722.9570546947075,True,68.04534064600973,-37.639127342234566,Active
2025-08-18 20:45:30.159165,25.01316332153736,58.24301019413729,1020.6686031516489,714.956489617484,False,49.06690707031061,-68.53893929903883,Maintenance
2025-08-18 20:50:30.159165,32.84066048489714,58.85071809842216,1021.8384457973546,462.261973263628,False,82.01178772927248,-79.53515948353078,Maintenance
2025-08-18 20:55:30.159165,28.512492376884495,55.475506908590305,1022.918312119531,823.3404924000678,True,93.86698254879069,-84.1581495856078,Error
2025-08-18 21:00:30.159165,28.328847609130598,49.25520221021474,1016.0475411954816,939.4240077318653,True,38.618630158075405,-85.93686665617128,Offline
2025-08-18 21:05:30.159165,26.492550181746036,61.58882993856188,1021.5491691063132,420.4378612081441,True,55.27132754485212,-76.69135642942771,Maintenance
2025-08-18 21:10:30.159165,26.95123458529926,57.17091048681443,1019.3532109302115,238.7396290233162,True,89.16513480902252,-37.42492680478978,Error
2025-08-18 21:15:30.159165,25.437205772315203,58.894052572333734,1020.1635580994249,633.7698453862989,True,46.77965202972994,-61.260156413490165,Offline
2025-08-18 21:20:30.159165,24.402632467639705,55.53382943817282,1028.726680235545,561.5115590478321,False,83.01743922806332,-87.17676455810675,Active
2025-08-18 21:25:30.159165,28.64196388920221,46.371463212700334,1021.6257440128473,515.532346639889,True,54.15350013768763,-66.36230148740152,Error
2025-08-18 21:30:30.159165,31.18067860330054,54.81985523365657,1022.7292891498371,574.3293836861523,False,55.93206760470144,-50.82985569423398,Offline
2025-08-18 21:35:30.159165,24.924957037586136,52.459111181946746,1026.060989077518,346.7494502384238,True,75.6482379116466,-39.40083021372706,Offline
2025-08-18 21:40:30.159165,29.13190384336631,59.94273160256316,1018.4151447101726,540.849849670128,False,60.74442930975652,-40.20116751103634,Maintenance
2025-08-18 21:45:30.159165,24.454315784737968,59.62640235082852,1020.0731221575425,41.98686707588561,True,71.04115237257977,-79.78815806635853,Error
2025-08-18 21:50:30.159165,28.173848735389747,54.85126417067189,1023.2981821548615,363.2556454681694,False,31.111379243023983,-97.72023236152413,Offline
2025-08-18 21:55:30.159165,26.80446788375565,57.373837699967716,1026.072026464698,345.2558293418696,False,91.95048584568175,-34.73867567654891,Active
2025-08-18 22:00:30.159165,29.647169647049846,51.20796983484241,1020.5351856647559,332.1415025778993,False,58.314073074636354,-92.05909670542457,Maintenance
2025-08-18 22:05:30.159165,24.300009032847104,50.51936411908064,1025.0250013179955,566.3001981213818,True,29.725289373250153,-90.60156789855482,Active
2025-08-18 22:10:30.159165,28.85480708945942,60.07287581247872,1018.8068795769206,215.7050587103968,True,71.84761972865536,-82.49614047371838,Maintenance
2025-08-18 22:15:30.159165,27.234842969723502,54.872708345468105,1017.6099299988958,510.96719748412386,True,16.518452338130054,-90.07470393358582,Active
2025-08-18 22:20:30.159165,28.543384350230657,52.978845869363695,1023.951759151417,201.19477353646076,True,20.403653169548946,-68.22076325345868,Offline
2025-08-18 22:25:30.159165,25.888884460177074,47.59006126220595,1024.0298270582166,791.6542362887568,True,37.49262762373225,-51.97632228269254,Active
2025-08-18 22:30:30.159165,24.917952208319402,44.92952819017531,1026.4457676976676,246.5899674515973,False,59.84899321245286,-42.93608385468846,Maintenance
2025-08-18 22:35:30.159165,24.38997239108509,44.064333122910064,1021.0452572287774,643.4753563539955,True,75.08556511696685,-80.65154376845896,Offline
2025-08-18 22:40:30.159165,27.476248710839464,50.56286336961812,1018.0108990413221,638.1493871940703,False,18.29351568265129,-56.25588391544672,Offline
2025-08-18 22:45:30.159165,24.06713821034902,48.78594186636036,1021.0058241117648,87.58635066767576,False,48.04235128155287,-60.91554620089821,Maintenance
2025-08-18 22:50:30.159165,27.183205088667016,48.4833777083351,1024.4228587579764,390.89025419257365,False,83.61076994023477,-58.02352845743287,Error
2025-08-18 22:55:30.159165,27.41062706245357,48.41942630578506,1017.3402777714374,417.2911871743525,True,70.028080439527,-66.64471731758306,Error
2025-08-18 23:00:30.159165,27.08832603168447,41.627988168525434,1021.4024762566804,173.5407894354295,False,76.34880531928296,-84.15835358969504,Error
2025-08-18 23:05:30.159165,26.14831124400972,48.30424282151224,1019.8658544346841,599.1343318317828,False,30.843835821075263,-53.677880563932625,Active
2025-08-18 23:10:30.159165,26.69032342262243,52.74454909972239,1022.73614208143,566.6707963106143,False,46.480527756714054,-39.83545820712958,Active
2025-08-18 23:15:30.159165,26.559153857843416,52.2886528522533,1021.5735413343217,495.7487898697475,False,81.7006076214091,-38.085585190448086,Offline
2025-08-18 23:20:30.159165,22.656293277354113,49.40952486040493,1017.3460890812887,315.4747252204437,False,60.244306424879866,-38.438276681684165,Maintenance
2025-08-18 23:25:30.159165,25.63541869065741,45.07809582113715,1024.412106872938,625.6159532788788,True,82.75630317436084,-39.22705576994002,Active
2025-08-18 23:30:30.159165,25.63032069021988,48.105689483984435,1021.7099840718973,685.2453392368263,False,26.846621737702847,-91.50421142535578,Offline
2025-08-18 23:35:30.159165,24.94999941004564,49.24505118141303,1022.5372169913597,382.5234299324402,False,81.46470450933093,-48.968083099618354,Offline
2025-08-18 23:40:30.159165,28.124568164263923,44.7664684188465,1020.8430568991946,343.2535079954869,False,97.66456758942279,-76.32352174975765,Maintenance
2025-08-18 23:45:30.159165,22.350016977532295,34.35942586601091,1025.4066281473922,349.07184214268125,False,92.35180255362187,-90.41147599840572,Maintenance
2025-08-18 23:50:30.159165,27.817143428263357,47.00690809116283,1024.217544566787,715.1601092974063,True,70.98853126193949,-29.832155323235387,Error
2025-08-18 23:55:30.159165,18.038738921444452,41.113544162928164,1026.648274355848,322.4580279082945,False,10.839724874908498,-80.6720653783007,Active
2025-08-19 00:00:30.159165,25.526384077275136,40.16686749050063,1024.857691406016,483.9345872182326,True,62.09242157901065,-92.67712091459981,Offline
2025-08-19 00:05:30.159165,24.876690541893577,45.112241490787824,1018.3592099963926,498.65069249231954,True,35.39572009662566,-91.48615194509703,Active
2025-08-19 00:10:30.159165,25.990500342852595,46.37878203286195,1020.8110818874816,676.7958304799337,False,25.78040786722353,-47.208682628367185,Maintenance
2025-08-19 00:15:30.159165,23.483325014155877,39.95642973698676,1020.9263005058248,711.4089290737136,False,74.68185231465212,-63.605854082615764,Offline
2025-08-19 00:20:30.159165,22.731996247420415,45.479222154322876,1019.7302350120248,347.5849095586457,False,11.873027220642452,-94.5133268029535,Error
2025-08-19 00:25:30.159165,19.55846849408765,46.943136361029076,1022.4228547006499,900.4684061709505,False,60.380445393260736,-42.45320488642652,Maintenance
2025-08-19 00:30:30.159165,22.64062036613905,47.265587795228086,1021.4988621537958,534.0370922433974,False,51.48974007299948,-38.30906442239525,Active
2025-08-19 00:35:30.159165,22.259791022300433,47.979019551967255,1020.3652400804604,665.1836804168811,False,36.4561631026436,-57.127002738934955,Maintenance
2025-08-19 00:40:30.159165,20.352349335631583,47.459247220718474,1017.9725879500276,513.1890371467588,True,93.85750821733949,-67.93126856721008,Active
2025-08-19 00:45:30.159165,24.093474094796704,41.79452895943475,1017.0167863933925,707.8875649032589,True,79.33571399884303,-99.00981446061301,Maintenance
2025-08-19 00:50:30.159165,26.047496710578557,45.90006997123649,1015.3982609849264,485.1436301145657,True,24.397413052736063,-83.41613027326053,Maintenance
2025-08-19 00:55:30.159165,25.513449884189694,53.80955323861881,1019.557279500237,706.0083214652185,False,94.34121658952637,-61.481500471420176,Error
2025-08-19 01:00:30.159165,24.380848566096304,44.87266904595287,1020.3961093660948,503.36240999180427,True,15.900964936254038,-92.69333484790404,Error
2025-08-19 01:05:30.159165,23.878800683621133,33.96456108736395,1021.8324635423127,518.1595502598609,True,91.25549198733023,-37.64807775823401,Maintenance
2025-08-19 01:10:30.159165,17.851394107814325,45.922433231656726,1022.0208539206066,711.8252103309497,True,82.57320952981264,-33.300521456504,Active
2025-08-19 01:15:30.159165,26.252126502962295,38.378955467083316,1017.7962785621714,324.2490161885146,True,26.924686603447746,-90.70312299073619,Active
2025-08-19 01:20:30.159165,21.29825618373353,35.51563306790778,1021.0451138036004,637.737334231923,False,25.237036313828817,-85.18470251257551,Offline
2025-08-19 01:25:30.159165,24.26576794722546,38.68161877687764,1015.7668110914314,429.10937855274284,True,94.7191814977439,-86.88663088099004,Offline
2025-08-19 01:30:30.159165,24.075334063333372,46.829349405418434,1019.9060822680754,846.4232238460687,True,13.211598860109788,-53.12337747591615,Maintenance
2025-08-19 01:35:30.159165,22.229815753560217,40.38524691987302,1022.8123391493675,616.7669059921227,True,95.44887868245537,-45.9117755697168,Maintenance
2025-08-19 01:40:30.159165,24.981023695534976,47.41805590910738,1019.1296558387435,776.0511441710079,False,55.370706522952,-83.64751119947671,Maintenance
2025-08-19 01:45:30.159165,24.652272708419858,36.74682536680092,1017.6587505911021,174.1071619742571,False,81.24974392929529,-88.16956960840848,Maintenance
2025-08-19 01:50:30.159165,17.946829497047457,44.779974186389026,1020.7340302217973,182.41059185656383,True,55.04514911504774,-37.543082374660095,Error
2025-08-19 01:55:30.159165,21.1086948247535,40.70420005173021,1018.7391686637571,240.63872728383996,True,87.47441265440672,-29.54588973548305,Active
2025-08-19 02:00:30.159165,23.94545638647516,33.53824839775563,1022.5935217912412,600.2396878292644,True,14.53345126391441,-46.82795274677136,Offline
2025-08-19 02:05:30.159165,23.183557598751314,43.44136690561205,1019.6310692589365,526.713352328581,False,15.7775214122163,-85.65291313042002,Maintenance
2025-08-19 02:10:30.159165,19.770407290035763,36.98679079220801,1021.9846128414622,281.92508508934964,False,71.01439299766422,-54.28951907282679,Error
2025-08-19 02:15:30.159165,23.654366894837512,38.55036739151122,1019.210056894838,640.9207266261036,False,95.618735129517,-85.12710669670014,Error
2025-08-19 02:20:30.159165,23.977574218193507,45.211148898476935,1018.6458886569237,274.5473242275391,False,86.10521188387541,-98.41504004893231,Active
2025-08-19 02:25:30.159165,20.747633808597634,44.52513585039148,1019.3035462548901,265.85875739630313,True,63.14982824896739,-79.86400369060756,Error
2025-08-19 02:30:30.159165,23.917081539416188,34.84003323152853,1021.3655757108844,653.1876083654079,False,7.8009444901155955,-50.1402996342967,Active
2025-08-19 02:35:30.159165,23.09514246015054,41.30714139600611,1020.1948023901441,251.58440842444398,False,15.880057743258556,-52.03578545427057,Offline
2025-08-19 02:40:30.159165,23.56735106681908,42.34582640187227,1019.8450566299447,666.947822209512,True,10.535971533557897,-36.9467462243787,Offline
2025-08-19 02:45:30.159165,19.765382219869235,33.24755895624173,1017.026996439326,576.1062791481695,False,79.48273658405462,-52.03370262296498,Error
2025-08-19 02:50:30.159165,20.223135490055707,41.22872907261761,1024.0186485829306,490.72705406891606,False,75.74072784642561,-93.8644923441577,Error
2025-08-19 02:55:30.159165,18.678820962620613,46.49502222463705,1019.638037191825,732.2196183383941,True,73.15908542862086,-95.61005237737498,Active
2025-08-19 03:00:30.159165,24.107544596092033,39.82928367665764,1022.4502032677311,626.6646854395276,True,70.21774096366723,-88.32856045498177,Maintenance
2025-08-19 03:05:30.159165,23.696020728335313,34.783669459932064,1022.5099880792473,469.1392343570768,True,59.374408606575926,-61.6244989199348,Maintenance
2025-08-19 03:10:30.159165,19.716923249422162,41.16616415822566,1014.5468198117254,392.1761449778118,True,37.283033817089745,-81.45049231450527,Active
2025-08-19 03:15:30.159165,19.510713111068696,37.78177711153529,1019.5753206636296,-23.320774094393748,False,70.96776983299281,-82.5659894476324,Error
2025-08-19 03:20:30.159165,21.702572081912106,43.891700522661154,1020.4964883633764,74.60618168127958,False,52.401199075550025,-60.57883394223224,Active
2025-08-19 03:25:30.159165,19.953099750495046,31.99086627513527,1018.9432298240351,402.5564728201465,False,30.77238520637157,-39.38193102478404,Maintenance
2025-08-19 03:30:30.159165,22.52643643249398,42.741202420993595,1015.4716931018447,752.3156585664069,True,38.555809927410905,-51.539900753086776,Maintenance
2025-08-19 03:35:30.159165,20.301343258819397,37.03502082366385,1016.5889779416436,570.6584710045857,False,72.61629454153726,-72.31149278686183,Error
2025-08-19 03:40:30.159165,19.314256435178677,38.03090191815347,1015.577468612738,657.9590605610798,False,39.23268705442187,-98.49639101737735,Active
2025-08-19 03:45:30.159165,21.962022891601173,35.1502036521305,1015.5839803559455,794.8837740877642,False,72.85653285142206,-100.96596844746102,Maintenance
2025-08-19 03:50:30.159165,18.933258690142832,38.92254463364167,1016.637989358883,718.0811771342536,False,74.45573663694562,-38.94780761571561,Offline
2025-08-19 03:55:30.159165,19.510618504546763,35.92569406219895,1022.2140598599768,432.5912025739114,False,48.56338217810896,-83.36149580913751,Error
2025-08-19 04:00:30.159165,20.63559423557958,38.90302957030239,1013.1820326455945,68.99287847118336,True,30.560270803378195,-95.58319197614107,Error
2025-08-19 04:05:30.159165,17.951029535376833,33.22130723275257,1021.6785994415167,751.020872974414,True,89.97078466623836,-63.79765456536137,Active
2025-08-19 04:10:30.159165,18.54895261641998,28.53935332458864,1019.3253588063694,394.89321314494174,False,65.02797462801627,-96.57901404350073,Error
2025-08-19 04:15:30.159165,17.079859190293597,37.29606679213421,1014.7601276464484,189.0751529571576,True,100.90120003696126,-95.8209452175857,Active
2025-08-19 04:20:30.159165,22.302231947660857,31.516469659586193,1017.1888018062743,182.38278904521582,True,14.171702151796069,-27.754822399671337,Active
2025-08-19 04:25:30.159165,22.73409538458955,37.50836259537768,1016.2181798139599,390.2364219882128,True,51.372293749149115,-83.09242052739441,Active
2025-08-19 04:30:30.159165,20.391707645898368,41.02793454732275,1016.7327523799001,345.82377444458956,False,87.73130275457903,-50.253493062913485,Active
2025-08-19 04:35:30.159165,22.769799290207796,45.266072002964286,1015.5122174796924,416.4388746692966,False,96.293682902482,-93.13015347191266,Offline
2025-08-19 04:40:30.159165,19.195428438997407,29.863855649251857,1016.7125836020135,150.7573478795596,True,18.238224801660948,-76.50688698037149,Maintenance
2025-08-19 04:45:30.159165,18.987356988244606,37.202958272079584,1017.7901839397549,605.1119925446628,False,41.12625264004555,-86.42555565202161,Error
2025-08-19 04:50:30.159165,18.114700527759563,34.496714231396425,1017.4484008259388,430.44095322211285,True,63.30439132473926,-91.7631018597389,Active
2025-08-19 04:55:30.159165,17.079393389736392,36.37330548666894,1017.211553432979,276.7155441788592,False,19.778707790044987,-50.11100420035385,Error
2025-08-19 05:00:30.159165,14.116036133887697,39.29590025879909,1017.0225329758414,603.5895102582156,True,55.159710918752374,-87.08950186289131,Error
2025-08-19 05:05:30.159165,17.449770654587134,36.08988438854101,1016.532843923465,338.3113907115395,True,84.7281855415826,-78.57949827757697,Active
2025-08-19 05:10:30.159165,13.89794003943918,37.01256737937866,1014.3203284036568,502.20638219369266,False,56.96142071999271,-65.12797685670634,Error
2025-08-19 05:15:30.159165,15.50493874080166,31.993572456040937,1016.1706325195313,883.6809386521196,True,15.503888124810079,-50.7825656405545,Offline
2025-08-19 05:20:30.159165,22.10823101098738,29.14346576967162,1016.4819123231094,394.9682250761682,False,74.2236763442807,-83.0514287637688,Error
2025-08-19 05:25:30.159165,22.313285452851606,48.50455595974038,1017.6356263300305,509.6654167242285,True,8.312681155334836,-28.559650772190132,Error
2025-08-19 05:30:30.159165,19.089248936687117,35.23264871619549,1016.4460224521979,642.2048435306622,False,24.81744814145192,-38.645580295054316,Active
2025-08-19 05:35:30.159165,20.65709062718076,31.930654446146566,1016.8779379130326,787.2170396051278,False,77.27224847045832,-35.859961990426825,Active
2025-08-19 05:40:30.159165,14.684707725902976,30.63642089419875,1017.4389396791703,723.1909778752387,False,88.4942211353634,-64.68135259651883,Maintenance
2025-08-19 05:45:30.159165,16.64819522669421,36.29384846393345,1013.9595859843042,375.440389151316,True,95.44706429537601,-76.6602673278662,Offline
2025-08-19 05:50:30.159165,20.431436279265988,30.464815807554395,1016.1310449673113,748.3488950558012,True,50.69177761488423,-65.63542581022666,Maintenance
2025-08-19 05:55:30.159165,17.329141710893172,37.86852160644936,1020.8040108806265,502.4068265096619,True,28.315035991186026,-76.48821275645997,Error
2025-08-19 06:00:30.159165,17.028388962661964,43.84423680470399,1018.8067113538871,668.6954374963748,False,62.55691843173825,-91.49624155466158,Maintenance
2025-08-19 06:05:30.159165,17.654815401158643,37.6624803779973,1012.0952867602757,687.8966628809613,True,86.72638499314044,-90.70878557353957,Error
2025-08-19 06:10:30.159165,18.773167016503606,30.287385146832985,1018.869117876299,874.6337875600559,False,97.83968436445147,-72.024427559958,Active
2025-08-19 06:15:30.159165,18.310557077801338,38.954837813132464,1021.6174420002485,506.69623030817223,False,10.900041297679216,-47.463382323927156,Error
2025-08-19 06:20:30.159165,14.231413970224633,33.06350542711317,1017.0107062395609,504.7117845468016,False,96.52473212278616,-89.99128677652446,Error
2025-08-19 06:25:30.159165,19.25012485843807,39.77866201240761,1021.5533676523697,716.4294599884834,False,30.349844761906592,-66.46826166953916,Offline
2025-08-19 06:30:30.159165,17.59466437245609,19.300037556575052,1020.095724243837,554.1802360097381,True,74.85140040384783,-67.30124562312565,Offline
2025-08-19 06:35:30.159165,17.036104958895812,32.36318641271929,1012.5470500734731,864.3410047602342,False,37.64455504655694,-69.43343197587963,Active
2025-08-19 06:40:30.159165,19.08803413585552,31.47079827416505,1014.8650977827599,295.30846134883245,False,38.14992863160118,-65.88599622573334,Error
2025-08-19 06:45:30.159165,17.597733460446804,33.05463615858628,1013.8633276510758,536.933583189991,True,70.90309274922936,-97.87351935824037,Offline
2025-08-19 06:50:30.159165,18.271621321328862,27.878678428564452,1015.7971143301496,718.2955237131512,False,22.555102151080614,-37.272198356714014,Maintenance
2025-08-19 06:55:30.159165,14.884500512328723,27.470922453773426,1016.0735120400916,310.76580228440207,True,53.69312348646161,-37.547259631061934,Maintenance
2025-08-19 07:00:30.159165,19.03689860467898,29.506706370801286,1016.2442756479608,115.43943436665256,True,61.15678471681424,-35.451226302494895,Error
2025-08-19 07:05:30.159165,15.79649104435052,35.4238817965637,1019.7210624805258,193.4567532556562,True,93.60846035898042,-95.85004324368008,Maintenance
2025-08-19 07:10:30.159165,14.606710825936124,34.95025220083363,1013.137911822953,374.1610899728166,True,71.44250234006853,-36.18736424173378,Error
2025-08-19 07:15:30.159165,18.53915428732149,43.137838966969696,1017.8245598942021,561.0566655448752,False,79.22684769757548,-56.58894244021734,Maintenance
2025-08-19 07:20:30.159165,12.49892879084938,26.88072994825713,1011.9434307131143,579.1256980890654,True,41.58357177678928,-96.99255431741362,Offline
2025-08-19 07:25:30.159165,19.578361860995145,28.75090989013586,1013.7721557206228,552.2556053547728,True,88.8891227619409,-86.8358545547887,Error
2025-08-19 07:30:30.159165,16.89142157598121,27.629863636623405,1011.8802371285084,307.4253728585044,False,29.87958267145429,-74.6441246863315,Active
2025-08-19 07:35:30.159165,17.417714136356533,35.56065221721656,1011.6524336437263,667.3669133040224,True,49.74223617249459,-77.98631459249223,Active
2025-08-19 07:40:30.159165,16.973062004352137,31.183683238912664,1013.7783368752481,625.6270228305773,False,41.41700996179886,-49.26243528663457,Error
2025-08-19 07:45:30.159165,17.881384642518537,31.35635670610101,1018.6733189248681,861.5788931801677,True,68.55363756847082,-100.00768814569446,Maintenance
2025-08-19 07:50:30.159165,16.74292589022945,19.970501233959265,1021.0794694188273,192.77934247839272,True,10.663978288642161,-53.67093844698497,Offline
2025-08-19 07:55:30.159165,17.3259687285416,35.41194783971288,1016.7341953427234,-8.715892309604472,True,58.460067448001524,-71.77081885300232,Offline
2025-08-19 08:00:30.159165,20.28598254128087,35.87636042623438,1020.1680439838252,483.13982634489247,False,16.751848640795117,-64.45167215935287,Error
2025-08-19 08:05:30.159165,13.94256677993879,37.16429173781893,1016.1727766600959,661.4330358505164,True,11.675559515687372,-72.49977858172106,Error
2025-08-19 08:10:30.159165,15.99150735300179,33.48739532877533,1016.5476436711916,615.2584733192076,False,43.054531854617395,-93.5488012614222,Error
2025-08-19 08:15:30.159165,14.776040897180874,23.161114393648063,1019.4369496805548,808.0695356396892,True,12.082930669243916,-51.66092415864951,Active
2025-08-19 08:20:30.159165,10.128275656866565,26.420134902214766,1018.1701137516927,645.7468910634383,True,58.4124902763766,-72.63005934138293,Maintenance
2025-08-19 08:25:30.159165,13.36934026405112,29.851072516027003,1006.0255583098826,892.8060367062074,True,96.50899277379592,-45.45225354032481,Active
2025-08-19 08:30:30.159165,18.79692221658808,24.511623998043664,1011.3493725592705,131.12278083083837,True,16.037197570042572,-61.20916789393371,Maintenance
2025-08-19 08:35:30.159165,15.779305454580628,32.89635648013628,1016.5399819685052,729.6134116650409,True,75.09329826677433,-47.16052785756322,Active
2025-08-19 08:40:30.159165,10.936947028811657,30.278194525673584,1013.5348843527732,156.79719953762677,False,66.13679385591055,-97.16155133315245,Maintenance
2025-08-19 08:45:30.159165,15.932671592486237,33.93430763322999,1013.7933509570873,290.4227683480221,False,82.13715984624498,-49.49295883366498,Offline
2025-08-19 08:50:30.159165,15.569451189831666,29.705399658522172,1013.7275376978284,755.4560462955236,True,68.83778653517237,-65.87436668180271,Maintenance
2025-08-19 08:55:30.159165,15.2774672495614,17.548691827574462,1003.4099607541353,433.2009376581206,False,64.48975917099058,-98.08547624705398,Maintenance
2025-08-19 09:00:30.159165,12.700978629375703,25.76684039033979,1017.0083034165756,547.0911560108866,False,88.66781498674911,-75.31154702968533,Error
2025-08-19 09:05:30.159165,13.53368388193227,35.72562332813228,1010.7831542297189,305.60572154859847,False,15.85971929928103,-67.82978118876994,Active
2025-08-19 09:10:30.159165,14.283196735315704,29.966350710809763,1014.4774331105766,739.4885655474305,True,21.609380187503483,-41.03794948251106,Offline
2025-08-19 09:15:30.159165,17.270862558258806,27.768169389624234,1010.5986938910266,750.8590796890259,False,10.153749371369024,-64.18605973099866,Active
2025-08-19 09:20:30.159165,13.844529753528537,38.895047996746264,1007.2221614366013,516.4066900595726,True,16.35367118956222,-88.9763998160048,Maintenance
2025-08-19 09:25:30.159165,14.766655922390044,33.56473203225349,1018.174169748438,478.51242651980357,False,38.76055467576282,-92.21541111102862,Error
2025-08-19 09:30:30.159165,13.536410740577635,26.928318278279328,1015.7414015899109,531.2822392695495,True,6.4882178120885285,-76.41178781134306,Error
2025-08-19 09:35:30.159165,15.312233560669332,34.77607125117179,1011.3556634784486,621.2539761485107,False,61.05842671128627,-97.81845283096344,Error
2025-08-19 09:40:30.159165,10.560104778086787,28.31076837100432,1015.5836076226168,412.601379253589,False,37.25491070796603,-36.003500840231446,Active
2025-08-19 09:45:30.159165,16.710407698605476,35.100696389138115,1019.2860652877979,454.2000700948224,True,98.84117465607254,-53.657784711016404,Active
2025-08-19 09:50:30.159165,18.0932960275368,21.357661221162616,1013.384254670469,824.7367963666699,False,31.86361059834421,-79.47608446226978,Maintenance
2025-08-19 09:55:30.159165,12.891081411338988,29.332752026263954,1014.4166748652946,931.228253838158,True,16.541912259077165,-95.55939822900707,Offline
2025-08-19 10:00:30.159165,14.388514089342499,25.964587585046022,1011.4185338218156,561.5255132098995,False,30.910138058270054,-29.558297235235074,Error
2025-08-19 10:05:30.159165,12.189321491976324,24.472317407811293,1010.2805964314446,891.4990564133711,True,66.56057705076547,-35.73349722905045,Maintenance
2025-08-19 10:10:30.159165,12.200091074958072,32.164009817945846,1010.8732766366168,329.14112572607104,False,32.66088945918933,-77.59786142660788,Offline
2025-08-19 10:15:30.159165,12.35707394511098,26.686358699784577,1010.3374391059871,497.77831485430596,False,57.11669114865201,-36.87048257850013,Error
2025-08-19 10:20:30.159165,11.513192800705475,25.21353326605946,1009.4279158882657,298.26681639280037,True,79.22357256521234,-90.38582830792357,Maintenance
