timestamp,temperature_c,humidity_percent,pressure_hpa,light_lux,motion_detected,battery_level,signal_strength,device_status
2025-08-18 16:59:20.086811,31.221725606627754,64.55579451840725,1015.3163418871321,410.3508178755798,False,5.329096677455747,-91.36578638904845,Error
2025-08-18 17:04:20.086811,28.361189222966132,65.66141270788275,1019.8962193991649,251.98729886430556,False,83.07880130431545,-56.50447660698749,Maintenance
2025-08-18 17:09:20.086811,30.50923724728996,68.2248364558092,1021.5806596740354,798.9352525793375,True,95.69050255679922,-75.80432951320364,Active
2025-08-18 17:14:20.086811,27.21838288265935,51.98819555742979,1021.4543265036939,979.9448544398626,True,77.68148100871278,-68.07188450101812,Maintenance
2025-08-18 17:19:20.086811,26.491485561278008,62.51732663334392,1022.9620847876324,423.57346797150973,False,30.6036242085573,-81.17331424760135,Active
2025-08-18 17:24:20.086811,28.708341344716917,63.95249972149562,1021.129357915313,745.0574247774222,True,35.78205136207576,-52.127838197190655,Offline
2025-08-18 17:29:20.086811,28.44307546717144,68.42198036588753,1023.9082625356373,344.8340966476364,False,66.81673558234645,-51.74139882763634,Active
2025-08-18 17:34:20.086811,29.818882577137195,62.04482990735587,1022.718334976823,384.38271923980966,False,11.751423527144928,-59.50227811514858,Offline
2025-08-18 17:39:20.086811,28.65447409949652,59.197584160124855,1016.8264486033763,306.6916597849822,False,64.63989300095697,-84.91516875952188,Active
2025-08-18 17:44:20.086811,30.75420418120265,55.48906253170736,1021.7595816526386,234.6541478637506,False,84.2332282055651,-60.29452667931083,Error
2025-08-18 17:49:20.086811,27.044579047762845,61.76203366160336,1020.128527145959,205.40191953094362,True,34.62666916370131,-44.86393888647316,Error
2025-08-18 17:54:20.086811,28.08527108500673,68.88007800917285,1025.7761994069085,451.14101315491763,True,36.11164610966188,-94.85515136094625,Offline
2025-08-18 17:59:20.086811,25.700573897733044,70.8786695039014,1020.6378655051751,488.0272971331923,True,25.29567564208289,-49.72759645223378,Maintenance
2025-08-18 18:04:20.086811,31.913509603692507,59.216347725495346,1021.5416628761434,500.26391347129044,True,56.376302106091906,-41.991082910518166,Active
2025-08-18 18:09:20.086811,29.807550489357567,56.861961641267214,1027.1185750486104,435.41414241139455,False,64.33914997702811,-79.35979030539002,Error
2025-08-18 18:14:20.086811,30.01723395223354,64.49057850350572,1024.49349491212,29.381298000992665,True,66.78323961543497,-93.54871151535345,Maintenance
2025-08-18 18:19:20.086811,30.23070836859297,59.82775020905248,1016.3881805783335,601.1481424874302,True,72.13190642522272,-44.193161109154495,Maintenance
2025-08-18 18:24:20.086811,28.834676605420288,64.44438297822134,1025.43097402616,415.6597395587831,False,70.37293392384379,-56.98595982723966,Active
2025-08-18 18:29:20.086811,31.95928731372148,59.33410555509023,1021.982025783287,618.8028908338413,True,5.246994536396947,-66.96139161634868,Error
2025-08-18 18:34:20.086811,26.834276004826485,55.373724978807196,1023.4766042377956,533.4193430008424,True,87.58485738982178,-98.87813058997459,Maintenance
2025-08-18 18:39:20.086811,29.53175294295775,60.99165981088606,1014.7827265582249,541.4685062285589,True,102.68265403605541,-68.11256170552251,Active
2025-08-18 18:44:20.086811,27.98940644965388,61.40132757774909,1021.4310740605907,385.47708473590563,False,47.190132067776744,-78.31497972904184,Active
2025-08-18 18:49:20.086811,25.62427474652187,62.93199222300448,1018.211529160301,639.3731821232667,True,30.23378593886599,-65.77226850393875,Maintenance
2025-08-18 18:54:20.086811,29.41670832466186,58.51271937019518,1028.6317321451534,410.9632604906282,False,72.81385880534027,-94.0859278482956,Maintenance
2025-08-18 18:59:20.086811,28.04467203493364,61.06700329814929,1021.7570487272471,956.8671315916846,True,63.13368636694284,-59.40955425726559,Maintenance
2025-08-18 19:04:20.086811,27.299949034596434,65.38789080605657,1024.210486145435,380.88488025136365,False,46.32623100211934,-88.44812598643068,Active
2025-08-18 19:09:20.086811,30.601397415442133,59.426614617251815,1024.4255374831678,399.9258282616667,False,60.16327466206069,-75.0115316814567,Maintenance
2025-08-18 19:14:20.086811,31.313331911533286,56.78251124481402,1023.5056626398832,508.9137648374614,False,67.66815148544309,-64.7156507039139,Error
2025-08-18 19:19:20.086811,26.866833119775233,55.515224331830105,1024.0554230632906,482.59859298448004,True,16.798037731820067,-48.933198817962854,Active
2025-08-18 19:24:20.086811,29.604296050140775,44.21825273866934,1020.0237044372445,575.6788080305656,False,50.31923721620887,-45.50680218860219,Active
2025-08-18 19:29:20.086811,29.702345811127028,58.817502017997086,1020.3512882848056,609.0183138125591,False,67.91258492477023,-39.749338192810676,Active
2025-08-18 19:34:20.086811,29.72886965801884,69.08895419282837,1028.583520368362,424.3336274092559,False,24.031808295967288,-54.799143716830386,Maintenance
2025-08-18 19:39:20.086811,30.489275508257023,65.84969903374558,1021.6371793877023,401.8771975297445,True,77.01272009121645,-88.38069948703394,Error
2025-08-18 19:44:20.086811,29.510807645155868,56.65186109044175,1024.5966233036763,764.7174490249041,True,91.10964357069847,-61.6528321295749,Active
2025-08-18 19:49:20.086811,27.40104073212697,54.14120856133417,1021.4625063002126,645.65866354393,True,83.40073848513885,-33.59219509487096,Offline
2025-08-18 19:54:20.086811,26.862453893114534,58.19146343279718,1023.7856925403704,334.9895722641061,False,92.55694630187041,-63.583953661393345,Active
2025-08-18 19:59:20.086811,27.457466104960343,46.493943624464805,1022.356829963138,521.4430537345794,False,94.23721184093122,-92.27009270741907,Offline
2025-08-18 20:04:20.086811,27.328358299725824,49.633005283014235,1026.9148730977563,554.4375929550039,False,91.92421876767604,-82.86622195354312,Maintenance
2025-08-18 20:09:20.086811,23.782645501731093,60.65347274950564,1020.2099467322145,433.2218945635536,True,37.837775769510046,-38.089841324670076,Error
2025-08-18 20:14:20.086811,24.72649548215307,59.69642743629169,1024.8829711100946,518.4482705326063,True,44.584331252094714,-83.93415997530991,Active
2025-08-18 20:19:20.086811,22.48937873018488,54.710046449372584,1020.7655298544115,296.43832265209085,False,61.633321160481636,-38.54870245413626,Error
2025-08-18 20:24:20.086811,25.953629381630595,56.061512553335085,1020.6775702180303,844.0131568689958,True,77.05189371427116,-47.750366511389245,Offline
2025-08-18 20:29:20.086811,27.70252497614921,52.45065138620227,1021.3446631233322,480.9245679025962,False,14.234604732323795,-99.7426268011947,Active
2025-08-18 20:34:20.086811,28.26299903304156,66.99003846528728,1024.9429842180573,423.14468734111864,True,35.435720664837085,-96.46569193624012,Offline
2025-08-18 20:39:20.086811,27.820854590528906,51.451228910501676,1019.9398868866301,1042.5327426666795,True,15.951621463583916,-56.09173826757086,Maintenance
2025-08-18 20:44:20.086811,31.679845448925178,56.20248053466376,1025.0765343564885,442.90170706862295,True,61.65014384236959,-85.6072376988929,Error
2025-08-18 20:49:20.086811,30.41389506789908,53.11072533307879,1025.3606952289927,887.7162680786073,False,64.4619956556572,-79.38103825150833,Maintenance
2025-08-18 20:54:20.086811,27.95082938436233,54.950975906535334,1016.7952036134863,535.6796464040407,True,48.07769882308714,-63.98544790111585,Error
2025-08-18 20:59:20.086811,28.448997229462744,55.985791367817896,1023.1540452692391,369.59696465830564,False,15.024937215205545,-36.18216943524949,Active
2025-08-18 21:04:20.086811,24.42291449991006,50.90683589471499,1022.3434568021141,734.6079716320143,False,72.59257177455116,-55.68500690278688,Active
2025-08-18 21:09:20.086811,28.69767236362761,43.95914030343879,1028.1523537418525,400.8154239188639,True,21.203330431501104,-67.47272862051906,Error
2025-08-18 21:14:20.086811,24.411406642496008,53.249917468469896,1022.3665567317606,343.8485105374662,True,67.37439396039984,-95.30904054555376,Error
2025-08-18 21:19:20.086811,27.612511010974103,59.18942935068308,1022.0459531223818,517.0520509289604,True,82.3057357631425,-89.651737407768,Active
2025-08-18 21:24:20.086811,28.648833095637602,50.21852899077795,1022.1102077342318,438.6974429168207,True,17.618364992600224,-83.34307867673225,Maintenance
2025-08-18 21:29:20.086811,28.153422355694598,57.58102275172061,1025.4427180374348,410.9276776358724,True,66.28137987896635,-61.554883387071236,Error
2025-08-18 21:34:20.086811,25.41389028370313,46.76266892976766,1016.3080724788229,430.2493698849725,True,70.08592880653129,-55.25132989237867,Maintenance
2025-08-18 21:39:20.086811,28.21217853179138,46.65774171724885,1016.8652362507407,794.6118227520643,False,55.84406668920636,-75.90262246709061,Active
2025-08-18 21:44:20.086811,27.604162947932085,46.413963691770206,1022.33278297681,695.7803014564518,False,21.890573881364755,-96.26290347710831,Maintenance
2025-08-18 21:49:20.086811,24.633813739830746,55.36311044653449,1023.6856712232301,410.81802876230904,True,33.7060960762934,-88.11686419702023,Error
2025-08-18 21:54:20.086811,29.912720087479727,45.49942769876422,1025.945055415811,622.00329049004,False,74.2490716401519,-71.70145713174716,Offline
2025-08-18 21:59:20.086811,25.148494891049033,39.6372653169096,1022.1849034576409,484.3469461131486,False,47.227172668408855,-89.08550997626493,Error
2025-08-18 22:04:20.086811,25.269102833851242,49.37893233678956,1018.35570127921,407.42056010582866,False,40.53860959800158,-81.1700139244403,Active
2025-08-18 22:09:20.086811,24.851152697135955,56.05903585452132,1017.5337541676603,458.1750701621815,True,43.680696324106364,-50.49964092361899,Error
2025-08-18 22:14:20.086811,23.38003109188445,44.64096170273883,1021.4812425295222,501.8869637207776,True,27.29387439590041,-32.49216710919081,Maintenance
2025-08-18 22:19:20.086811,24.50098541788891,51.70743747702597,1024.1532906971504,377.0810721515651,False,46.00224723145892,-47.577188809654935,Error
2025-08-18 22:24:20.086811,24.944629980447466,45.96588540530488,1021.5353180832805,764.5873159764536,True,74.88952347087032,-85.42128361977537,Active
2025-08-18 22:29:20.086811,22.031247000153844,46.582845418146746,1022.6741226305288,567.2946012282752,True,59.127896865452286,-44.60269291974156,Offline
2025-08-18 22:34:20.086811,25.190638289265586,47.77045626189841,1023.5112399139565,847.0346200219743,True,73.14107469940512,-89.1626500006841,Offline
2025-08-18 22:39:20.086811,29.520400114897477,47.64299373147283,1021.2015200602706,483.90162892253596,True,98.41348558144763,-91.06003263689362,Error
2025-08-18 22:44:20.086811,25.07299103660469,47.40006221387915,1024.7274294589495,872.9709749117923,False,69.96555729301747,-32.617388758915496,Error
2025-08-18 22:49:20.086811,25.504812169571544,40.07158574085234,1023.8199099287198,599.4261957165758,True,47.26579479309455,-93.71765784196664,Maintenance
2025-08-18 22:54:20.086811,28.79500312164768,49.500013303615965,1022.0988837148662,234.05435173966794,False,41.94392688124883,-55.598724664023294,Active
2025-08-18 22:59:20.086811,24.185602093210807,53.98142222729131,1020.5497179339582,806.9155870494767,True,26.217263063557944,-51.16079392789988,Maintenance
2025-08-18 23:04:20.086811,25.682295395128353,53.64112586983428,1018.8696597047594,812.5759537144876,True,83.3712898394132,-32.44620546803499,Maintenance
2025-08-18 23:09:20.086811,25.251584699365367,46.43766238518036,1024.9485459397088,545.7668178093868,True,62.96376142762433,-54.31701851549772,Maintenance
2025-08-18 23:14:20.086811,24.8729117826752,47.16286335296463,1018.5462663807136,719.9370075013858,True,9.476671442361965,-59.305989960986444,Error
2025-08-18 23:19:20.086811,24.280541587510232,39.85446956572445,1020.4426351403032,198.570261353859,True,14.50799571103689,-80.41134750902216,Active
2025-08-18 23:24:20.086811,27.24641410664579,43.345710206619096,1020.1235907392647,673.765716629289,True,74.07729758352626,-34.41497505028934,Maintenance
2025-08-18 23:29:20.086811,22.696447338948857,47.61972846827872,1019.3616775419302,318.4465966158898,False,93.66581884639557,-90.37766484570034,Active
2025-08-18 23:34:20.086811,21.084367195665425,46.75142446278736,1023.403654456962,749.4583443605054,False,37.541427753633506,-43.37452989937653,Active
2025-08-18 23:39:20.086811,23.827091959414275,43.21727604562772,1022.591700226009,495.5729501977947,True,67.51483495795065,-50.40034471783496,Maintenance
2025-08-18 23:44:20.086811,25.414136716147212,46.78697365123899,1022.4251658597033,629.1285534653591,True,90.04480011344654,-52.62958044020379,Maintenance
2025-08-18 23:49:20.086811,23.00116566178676,49.35637090538815,1020.9206864267137,967.6220773165577,False,32.12511457500015,-41.58034669080469,Error
2025-08-18 23:54:20.086811,20.91683854893954,40.948887813638414,1020.0708986415071,391.42446069045,False,90.19516765549801,-29.98969379088665,Active
2025-08-18 23:59:20.086811,24.562078107137893,39.49819493801456,1022.8044054560021,557.5200798110244,True,47.03795642787821,-44.921437905864636,Offline
2025-08-19 00:04:20.086811,24.007057007328324,44.69179125978085,1023.4014391634679,549.6333095007874,False,84.97092857863852,-33.04284494883571,Maintenance
2025-08-19 00:09:20.086811,22.10285898393081,40.74747802356548,1019.7827231765136,491.5175592453074,False,32.3973989292423,-49.328048986393014,Maintenance
2025-08-19 00:14:20.086811,24.733287371339856,48.39890897001695,1017.4545023618907,578.9727162132616,True,20.712186722466384,-77.07458843916716,Error
2025-08-19 00:19:20.086811,22.08469616288178,38.461867607676126,1018.0131249432116,586.9399712331962,True,35.657388534061276,-46.55150403874394,Error
2025-08-19 00:24:20.086811,19.18124914452698,48.32537597373779,1021.7771242636385,638.8427388115156,False,71.80872158629285,-32.799309598755585,Error
2025-08-19 00:29:20.086811,23.47612331371902,52.03053776438665,1018.7393828229697,482.24668405233837,True,90.0247020225396,-71.62793086247584,Offline
2025-08-19 00:34:20.086811,20.978621448561988,44.27807924905865,1020.2954920420683,295.98300354167225,True,75.66678784898902,-58.98170056507548,Error
2025-08-19 00:39:20.086811,27.03129946718701,44.45155274971046,1017.9422035885883,581.4649741383872,False,7.841138511104017,-74.97686551295104,Active
2025-08-19 00:44:20.086811,16.083065257154967,44.969190688245625,1015.3173970775861,404.1729053861665,False,19.96259354132196,-88.75402463254518,Error
2025-08-19 00:49:20.086811,23.496247858611476,44.719551664699395,1015.9083328697233,629.4263138306198,True,22.530638474497433,-55.64036969951201,Error
2025-08-19 00:54:20.086811,21.436320493943377,46.81601201514718,1017.3909502185435,168.00713131514328,False,17.36258586257756,-89.89978754997097,Active
2025-08-19 00:59:20.086811,23.455565094328172,40.452764755016396,1022.4983105955357,654.7642041347152,True,42.04833983305794,-96.45450294387105,Error
2025-08-19 01:04:20.086811,25.171260226518434,39.97577795287064,1024.207757370293,312.1213089030954,False,94.87902274385193,-79.89213477796339,Active
2025-08-19 01:09:20.086811,20.861744907112648,36.698668162244495,1019.7816979180589,521.1360326010424,True,51.330105392276,-35.369427072319446,Active
2025-08-19 01:14:20.086811,23.444996735354867,43.07466545262523,1020.0613382467664,709.1557419467699,True,96.77061506391684,-50.70566829524918,Error
2025-08-19 01:19:20.086811,24.22793103149751,36.53840648339102,1017.1938968906442,513.0800390529159,True,83.21389823255633,-93.36972603791328,Maintenance
2025-08-19 01:24:20.086811,23.820033813310804,46.73014164360208,1018.5191532287039,488.59895788899325,True,97.70384262896324,-81.37963876443261,Offline
2025-08-19 01:29:20.086811,20.981207577713235,39.21127699121541,1017.313366503269,232.84939024337797,False,77.61495865321945,-76.14160164497072,Active
2025-08-19 01:34:20.086811,20.675161225542016,39.55174509792439,1019.9842875331165,311.3570705708097,False,73.08231890543247,-32.19259265434737,Offline
2025-08-19 01:39:20.086811,21.293038501744245,32.07543218585008,1022.2785194053604,178.8298651111228,False,46.7497476825854,-57.54341732045677,Maintenance
2025-08-19 01:44:20.086811,20.489169424148866,37.543695819007525,1021.1647148434115,-25.0891379787661,True,69.03046926831317,-44.42277444890774,Active
2025-08-19 01:49:20.086811,18.59021709967821,33.4083424248351,1018.3556419419416,315.23095388121175,False,32.09050661782988,-53.06675947603973,Active
2025-08-19 01:54:20.086811,26.78989098743595,45.314997720197255,1020.4342887579189,550.0054462354891,False,92.51803163754178,-98.23052900220439,Maintenance
2025-08-19 01:59:20.086811,20.489018105381238,44.76741213371754,1019.6227665844174,779.2573970612598,True,16.198354178122017,-62.38455639389051,Error
2025-08-19 02:04:20.086811,20.87409323712836,33.87070860694986,1017.9659917557971,869.2095601223951,True,40.634785653357405,-49.71140985856941,Maintenance
2025-08-19 02:09:20.086811,24.378445306143984,38.84284867277138,1021.3411493820493,535.837985492323,True,33.38196690163625,-44.10651571508486,Error
2025-08-19 02:14:20.086811,22.530283520518967,36.54186268686186,1015.8106926737664,513.619986049468,False,57.885400941773135,-59.58569676123821,Maintenance
2025-08-19 02:19:20.086811,23.59829481244974,41.08439530132651,1019.2336092380849,69.62735330565694,True,96.77838188440981,-65.94057170737791,Error
2025-08-19 02:24:20.086811,21.23311956145715,29.71886271299941,1018.7546385316479,308.06624824366554,False,58.5036981705202,-96.85505109106775,Maintenance
2025-08-19 02:29:20.086811,20.180882002857746,31.22882057219778,1019.7300527831391,804.1486996462023,False,99.08818491483814,-39.75088323563924,Offline
2025-08-19 02:34:20.086811,22.218040260984584,25.84578570075344,1014.3681531102749,502.5609279368124,True,14.32884810544341,-89.32159659773554,Offline
2025-08-19 02:39:20.086811,21.366012689965558,35.087646906645695,1021.0755156904502,247.72811454143346,False,85.38198881206344,-75.50912071577488,Error
2025-08-19 02:44:20.086811,19.143598230194943,39.570892380972076,1016.4133407014359,376.8833570474687,True,16.879910615527788,-50.73710565811614,Maintenance
2025-08-19 02:49:20.086811,21.871362966747423,38.97812835159965,1013.1433230657747,201.43445866349788,True,83.96906237208582,-75.18003318041191,Error
2025-08-19 02:54:20.086811,20.842831385104507,32.734009615285544,1018.7153002580137,626.3626464962647,True,56.098173256943966,-93.02448442480849,Maintenance
2025-08-19 02:59:20.086811,20.648529087361645,33.002302118215674,1020.8410901001697,523.7047413425198,True,42.30330883754826,-40.30691320469793,Active
2025-08-19 03:04:20.086811,19.218518900144815,48.08643525895988,1016.4279321537676,471.0613134663794,False,9.51949987693255,-47.3523230658236,Active
2025-08-19 03:09:20.086811,19.712015970759516,34.43888650654034,1016.1298174063214,353.6631363464939,True,37.51394953851886,-82.07969982145697,Error
2025-08-19 03:14:20.086811,20.08696894718952,37.549680407073936,1020.3785659859609,678.2662983037557,False,46.901531095485666,-44.84139520783497,Offline
2025-08-19 03:19:20.086811,16.233252191219655,30.36416555078433,1021.2971941569509,199.45850045607554,False,38.78447445894466,-44.369506278241865,Error
2025-08-19 03:24:20.086811,18.789059693319338,36.482024735177745,1016.5897149276867,521.6998366216785,False,69.10025471864809,-46.161008791581814,Error
2025-08-19 03:29:20.086811,17.756745161253914,38.086543337626345,1010.9269893584126,604.086722780151,False,22.399439855939082,-59.32221734233539,Offline
2025-08-19 03:34:20.086811,21.600183899542877,26.08497174055538,1011.7761803675911,632.355362042825,True,96.80958124261181,-80.42102504710427,Maintenance
2025-08-19 03:39:20.086811,19.152794092493817,36.08651249306394,1019.4919074437005,676.4971887216476,True,31.271707134124334,-53.97713240120946,Maintenance
2025-08-19 03:44:20.086811,18.70343137855858,36.078495015385165,1021.130781484481,484.57992107729706,False,81.09822428367005,-60.387308594615384,Active
2025-08-19 03:49:20.086811,21.07506747437672,25.396779974606247,1015.6782267732641,427.35622260608386,True,12.832889342811743,-100.17846675296639,Maintenance
2025-08-19 03:54:20.086811,15.052108103813266,37.731761504890265,1018.3310816651211,472.53653469800196,False,64.94461720367588,-83.51338468716995,Maintenance
2025-08-19 03:59:20.086811,19.28976925925636,22.81460351006007,1018.8437820619883,641.6680825212026,True,33.64673437298429,-96.77951329876427,Maintenance
2025-08-19 04:04:20.086811,20.98214555455672,33.17624260407794,1020.4342201409955,762.8018233693605,True,17.033938563354155,-36.91272797913764,Maintenance
2025-08-19 04:09:20.086811,20.56975733272986,35.04135346368565,1016.4034501493749,514.3558223878781,False,82.41384321666928,-65.74823894078813,Error
2025-08-19 04:14:20.086811,18.496864473793398,38.48372731674297,1018.3207046525049,25.490257878999024,False,50.018254014008185,-83.39707154618898,Error
2025-08-19 04:19:20.086811,15.360079892549876,35.64703886048392,1014.8460532794722,340.89027299074706,True,36.35916008207611,-38.43624039357491,Maintenance
2025-08-19 04:24:20.086811,12.994996102298638,34.50641397697829,1014.9288491634721,403.06059132672016,False,46.6514260725118,-78.91371065941838,Maintenance
2025-08-19 04:29:20.086811,20.17517739715496,27.905055693378884,1015.3401445409205,628.8708179173882,True,11.828928964362948,-98.4766620530458,Active
2025-08-19 04:34:20.086811,20.813654328547308,46.138131770529306,1019.9904763943321,591.9136666984143,True,70.05603059579252,-100.70687373132617,Active
2025-08-19 04:39:20.086811,17.139816554529798,24.789003336412364,1016.468973806316,412.7884491620618,False,22.982541128949187,-42.67465109018973,Active
2025-08-19 04:44:20.086811,18.74183786737196,29.559271501784835,1017.2678425185167,348.23704750465816,True,81.57906224474748,-64.47363002117972,Active
2025-08-19 04:49:20.086811,20.58502535250617,25.456929579544077,1015.195848827362,308.17419827314,True,39.59086607931007,-59.418141040248834,Error
2025-08-19 04:54:20.086811,19.4969042806959,39.52664772604959,1011.9909729138017,144.88995088214153,False,20.505379883352838,-40.00233798719128,Error
2025-08-19 04:59:20.086811,17.42613094255188,28.591467317776488,1017.2006588611628,623.0849067831006,False,72.68104655651908,-81.29160870296994,Offline
2025-08-19 05:04:20.086811,15.141931089702986,26.534703483797,1014.4635204476557,411.25062418401865,True,10.47706209604674,-34.78677414866265,Active
2025-08-19 05:09:20.086811,16.111123495580234,35.35242078171186,1019.0330448451659,398.4042337028731,False,26.783826014892426,-38.1874396470092,Offline
2025-08-19 05:14:20.086811,15.618652788752389,32.07897314623203,1019.8480323368888,509.70075542919415,True,44.33770546300871,-82.29014056205646,Offline
2025-08-19 05:19:20.086811,16.906569550765692,23.60827023163992,1008.138223075802,330.5702366041791,True,92.77098590144216,-37.45034235501579,Error
2025-08-19 05:24:20.086811,17.66375550121108,27.292068276263837,1017.2456827068139,910.8530300816617,True,55.21722697355278,-48.38648291257293,Maintenance
2025-08-19 05:29:20.086811,18.136307223354162,33.28161424325823,1019.860292850544,275.8909662447272,False,27.956141556204955,-39.15008746085652,Active
2025-08-19 05:34:20.086811,16.59008522743161,28.639092436519434,1014.185180061988,847.8029488851832,False,83.60370768231437,-35.471275371684335,Offline
2025-08-19 05:39:20.086811,19.764389261132663,25.07727455623806,1018.6107585878844,375.21852730181644,True,29.85192671285567,-85.78771582892247,Maintenance
2025-08-19 05:44:20.086811,16.898571274597984,35.043943918837655,1019.4376119803554,-24.223012034590163,True,88.80638905132734,-71.98563171927637,Offline
2025-08-19 05:49:20.086811,17.533277392128543,33.112859475904365,1018.6379803608634,689.6155389573674,True,48.533877695027726,-28.964159734937883,Maintenance
2025-08-19 05:54:20.086811,15.832476093626278,34.75227948322441,1014.2501183074017,559.8181875568155,False,45.09500387585309,-73.40836291841576,Offline
2025-08-19 05:59:20.086811,15.957269595901098,27.953338347121736,1012.3253971040996,512.0549552495626,False,39.82010702188283,-75.45576381611625,Maintenance
2025-08-19 06:04:20.086811,15.198315654525345,24.764772100668026,1020.1019708131821,767.8262662381368,True,33.73904069446267,-64.1751178362698,Error
2025-08-19 06:09:20.086811,14.70245737205633,26.7805102088235,1014.3968868034912,503.8403261306764,True,67.87820412197388,-35.27831565063451,Offline
2025-08-19 06:14:20.086811,16.439379621579025,15.054877665275678,1011.1875590807102,527.051087117453,True,17.787504242873233,-38.1884400646621,Error
2025-08-19 06:19:20.086811,16.196042424073063,32.443440628727835,1015.5422402727013,940.9598658798211,True,25.74140505420812,-40.829703652922355,Maintenance
2025-08-19 06:24:20.086811,17.84139125818976,30.373982098894793,1014.4932216786433,743.3765050549998,False,76.45915946783764,-90.80034683892838,Maintenance
2025-08-19 06:29:20.086811,16.140877833149737,22.9584470234088,1016.6196315664222,640.8723161546866,True,59.802983765432714,-54.062417571154036,Error
2025-08-19 06:34:20.086811,20.59263085066982,39.81256517793341,1016.6541569890026,467.0957162623691,True,51.497292733083476,-71.93270299230174,Maintenance
2025-08-19 06:39:20.086811,15.375800662610079,35.822479169418436,1011.6784178427578,552.7788564045218,True,14.236793966684786,-91.33096275486079,Error
2025-08-19 06:44:20.086811,15.17201330810941,28.56113544169443,1018.2741319471736,494.4745885191523,False,32.47337825356994,-69.30658612813106,Maintenance
2025-08-19 06:49:20.086811,15.310030301006051,32.737229437597755,1015.9808903314735,490.17795589114587,False,57.82100775767138,-95.77194018781763,Offline
2025-08-19 06:54:20.086811,14.882083798514026,33.87160464399118,1021.7678059158977,613.9799599548121,True,52.560093043350136,-83.61004748677756,Active
2025-08-19 06:59:20.086811,14.2037748848735,34.79228702351497,1012.0391320219551,685.1936151629374,True,51.98453119488998,-91.16208626414375,Offline
2025-08-19 07:04:20.086811,13.211281993534874,34.71383700711457,1008.1133251753921,638.0665928344803,False,28.64608206086726,-44.750416390454525,Maintenance
2025-08-19 07:09:20.086811,11.32739892278627,28.49257445998165,1013.2199922295853,671.1223270102835,True,50.65427695046735,-64.10951887481151,Active
2025-08-19 07:14:20.086811,15.218919110361046,26.831318546710385,1013.2870166082872,428.47472568140614,False,9.45702394682915,-32.28151610002273,Error
2025-08-19 07:19:20.086811,14.794409105234594,27.415160065808333,1013.7180359334984,327.1694030125822,True,88.40987065345435,-35.019124490426165,Offline
2025-08-19 07:24:20.086811,13.005218055053605,24.80967252018185,1017.4451107747276,662.8579334633484,False,69.97748440508984,-42.89059476277885,Offline
2025-08-19 07:29:20.086811,17.44340256404926,28.193897013993862,1018.011286488083,234.27179012232483,True,81.5255473816251,-81.88801289167637,Offline
2025-08-19 07:34:20.086811,13.207441904370889,36.19645558908834,1014.3078604695503,706.3142668170999,True,42.4585805513856,-74.1998156653219,Maintenance
2025-08-19 07:39:20.086811,17.36694885725832,40.95466379659939,1011.0643586988231,359.2354289715333,False,65.49277526940566,-42.03473536462742,Offline
2025-08-19 07:44:20.086811,12.597318081641976,27.56054217378223,1015.2708003278099,95.12595583135692,False,88.87491631093948,-46.80288980968815,Active
2025-08-19 07:49:20.086811,17.47322473061085,29.861538508615908,1012.1825693355584,569.892833686251,False,74.40400997455755,-67.62494346403142,Error
2025-08-19 07:54:20.086811,12.998498909682581,38.485851254020886,1016.2424727554024,402.8779633733127,True,84.86714805831384,-85.87892155096952,Error
2025-08-19 07:59:20.086811,13.462210900645427,26.78007715490334,1013.5378414549047,585.4601146978583,True,24.74082897805049,-47.113038822929845,Maintenance
2025-08-19 08:04:20.086811,16.965611289141588,38.48692678682283,1010.6250189519903,995.3636181139453,False,86.70488862061492,-39.748984889072595,Active
2025-08-19 08:09:20.086811,12.845855503064502,32.80495128810124,1011.1691485794364,-13.849024984496182,False,39.996055020190695,-39.56706685329406,Active
2025-08-19 08:14:20.086811,9.809686166704115,26.705164139643575,1015.3963733667888,287.05801721587005,False,98.34875709117475,-46.51948508297311,Offline
2025-08-19 08:19:20.086811,14.039972498424232,25.666691570757028,1008.4833942208511,463.1904120684843,True,95.14896929486993,-68.61203278706594,Error
2025-08-19 08:24:20.086811,11.904916257792461,25.202394705147626,1014.2550111066522,550.897535413532,False,39.79024067400859,-42.49797222755709,Active
2025-08-19 08:29:20.086811,12.876387303932185,37.41665046158967,1010.999291451491,471.10439174257635,False,80.25552500471898,-38.55923615970518,Offline
2025-08-19 08:34:20.086811,13.24639093316578,33.78788277251204,1014.4361674913615,497.6832979193299,False,42.65411932000113,-75.43903766657768,Error
2025-08-19 08:39:20.086811,14.110942978952133,26.396309879782077,1009.2735271127251,733.8371059635449,True,11.533296497733208,-91.56949127784756,Error
2025-08-19 08:44:20.086811,13.214327539356605,28.527624756345915,1013.9373851505127,731.3820690527388,False,44.866707808744344,-97.19414172788022,Active
2025-08-19 08:49:20.086811,12.486779120047656,37.78150275646574,1013.7994921323576,603.7201874530741,True,57.18978697685093,-50.33329715572623,Error
2025-08-19 08:54:20.086811,9.88247222512663,27.098975877856898,1009.7100317949801,158.815249078193,False,28.075822086687737,-75.9152517974847,Error
2025-08-19 08:59:20.086811,15.073035504759124,16.1652296962656,1007.3288645988464,656.4122329362114,False,76.86396840899754,-71.91712392611593,Active
2025-08-19 09:04:20.086811,11.561269628470603,30.87794478776941,1009.2066225112777,772.3415708647125,False,8.98824863567302,-66.80063438553157,Active
